Glove Mode Default, 500, 0.4, 0.5360089388705751
Glove Mode Default, 500, 0.6, 0.13020911205443936
Glove Mode Default, 500, 0.5, 0.28942859887125816
Glove Mode Default, 500, 0.7000000000000001, 0.09525630784807004
Glove Mode Default, 250, 0.1, 0.9684772029746374
Glove Mode Default, 250, 0.2, 0.7961201718784838
Glove Mode Default, 250, 0.30000000000000004, 0.7182354550713652
Glove Mode Default, 250, 0.4, 0.6237364218020559
Glove Mode Default, 250, 0.5, 0.24734275771908987
Glove Mode Default, 250, 0.6, 0.11314104443297845
Glove Mode Default, 250, 0.7000000000000001, 0.08099046214006018
Glove Mode Default, 500, 0.1, 0.895044812646067
Glove Mode Default, 500, 0.2, 0.8647031512524477
Glove Mode Default, 500, 0.30000000000000004, 0.8565161197296306
Glove Mode Default, 500, 0.5, 0.2640982422617935
Glove Mode Default, 500, 0.7000000000000001, 0.08774490421249356
Glove Mode Default, 500, 0.6, 0.15984865783419275
Glove Mode Default, 500, 0.4, 0.6172826901407774
Glove Mode Default, 250, 0.1, 0.9323379379317865
Glove Mode Default, 250, 0.2, 0.7894048336436106
Glove Mode Default, 250, 0.30000000000000004, 0.7335700712992904
Glove Mode Default, 250, 0.4, 0.566582377835962
Glove Mode Default, 250, 0.5, 0.12037833958123714
Glove Mode Default, 250, 0.7000000000000001, 0.0883251405733381
Glove Mode Default, 250, 0.6, 0.11261079358397902
Glove Mode Default, 500, 0.1, 0.918830949609269
Glove Mode Default, 500, 0.2, 0.8847490414384472
Glove Mode Default, 500, 0.30000000000000004, 0.8068326220354213
Glove Mode Default, 500, 0.5, 0.26434139442810145
Glove Mode Default, 500, 0.6, 0.15718676649943644
Glove Mode Default, 500, 0.4, 0.6451715533498302
Glove Mode Default, 500, 0.7000000000000001, 0.11756563418166248
Glove Mode Default, 250, 0.1, 0.9175192359528825
Glove Mode Default, 250, 0.2, 0.8317835609989842
Glove Mode Default, 250, 0.4, 0.4946696650762491
Glove Mode Default, 250, 0.30000000000000004, 0.7941872274179027
Glove Mode Default, 250, 0.5, 0.20509774272389236
Glove Mode Default, 250, 0.6, 0.09695192341230922
Glove Mode Default, 250, 0.7000000000000001, 0.06192721148066621
Glove Mode Default, 500, 0.1, 0.9313549119552148
Glove Mode Default, 500, 0.2, 0.8828323646367999
Glove Mode Default, 500, 0.30000000000000004, 0.833015895717943
Glove Mode Default, 500, 0.6, 0.13360719349443312
Glove Mode Default, 500, 0.4, 0.6236757712973507
Glove Mode Default, 500, 0.7000000000000001, 0.06626900194989618
Glove Mode Default, 500, 0.5, 0.31843832425012425
Glove Mode Default, 250, 0.2, 0.7806316124488237
Glove Mode Default, 250, 0.1, 0.8319203671812735
Glove Mode Default, 250, 0.30000000000000004, 0.7417114567475286
Glove Mode Default, 250, 0.4, 0.5773959685038806
Glove Mode Default, 250, 0.5, 0.2400263897887935
Glove Mode Default, 250, 0.6, 0.11888806113146977
Glove Mode Default, 250, 0.7000000000000001, 0.07199652411915795
Glove Mode Default, 500, 0.2, 0.900146814748209
Glove Mode Default, 500, 0.1, 0.921444955025279
Glove Mode Default, 500, 0.30000000000000004, 0.8358410991883396
Glove Mode Default, 500, 0.6, 0.17152305213833752
Glove Mode Default, 500, 0.4, 0.6243480216737624
Glove Mode Default, 500, 0.5, 0.296455281903829
Glove Mode Default, 500, 0.7000000000000001, 0.10427231468493815
Glove Mode Default, 250, 0.1, 0.8928262710689825
Glove Mode Default, 250, 0.2, 0.7708918048319169
Glove Mode Default, 250, 0.30000000000000004, 0.7587658652880531
Glove Mode Default, 250, 0.4, 0.5737805660916309
Glove Mode Default, 250, 0.5, 0.21178868712335774
Glove Mode Default, 250, 0.6, 0.10312041583907737
Glove Mode Default, 250, 0.7000000000000001, 0.06415449767398405
Glove Mode Default, 500, 0.1, 0.8907513663288105
Glove Mode Default, 500, 0.2, 0.898929362605035
Glove Mode Default, 500, 0.30000000000000004, 0.7961284418722877
Glove Mode Default, 500, 0.4, 0.6348262978635132
Glove Mode Default, 500, 0.5, 0.3492083872681287
Glove Mode Default, 500, 0.7000000000000001, 0.09921920990459078
Glove Mode Default, 500, 0.6, 0.21149670291468153
Glove Mode Default, 250, 0.1, 0.848743995861307
Glove Mode Default, 250, 0.2, 0.9015924773079468
Glove Mode Default, 250, 0.4, 0.5767132182419653
Glove Mode Default, 250, 0.30000000000000004, 0.7527746517001612
Glove Mode Default, 250, 0.5, 0.3266135393943379
Glove Mode Default, 250, 0.7000000000000001, 0.04280011996933063
Glove Mode Default, 250, 0.6, 0.07398796758118752
Glove Mode Default, 500, 0.1, 0.8929868748209613
Glove Mode Default, 500, 0.2, 0.8622210485085182
Glove Mode Default, 500, 0.30000000000000004, 0.8031566167937287
Glove Mode Default, 500, 0.4, 0.6413866836105294
Glove Mode Default, 500, 0.7000000000000001, 0.08171608760838157
Glove Mode Default, 500, 0.5, 0.3219843704676595
Glove Mode Default, 500, 0.6, 0.1517112949050132
Glove Mode Default, 250, 0.1, 0.9192674652710432
Glove Mode Default, 250, 0.2, 0.8488229535416069
Glove Mode Default, 250, 0.30000000000000004, 0.8042268573447144
Glove Mode Default, 250, 0.5, 0.23731918316266523
Glove Mode Default, 250, 0.4, 0.5703660655384581
Glove Mode Default, 250, 0.6, 0.12306561581572228
Glove Mode Default, 250, 0.7000000000000001, 0.05016989532285546
Glove Mode Default, 500, 0.1, 0.8927572529887461
Glove Mode Default, 500, 0.2, 0.9170240795279264
Glove Mode Default, 500, 0.30000000000000004, 0.8186048853402687
Glove Mode Default, 500, 0.4, 0.6174468402025274
Glove Mode Default, 500, 0.6, 0.10810932412145594
Glove Mode Default, 500, 0.5, 0.27742330975840757
Glove Mode Default, 500, 0.7000000000000001, 0.10323307165505954
