Glove Mode 2, 250, 0.6, 0.14773171616324898
Glove Mode 2, 250, 0.7000000000000001, 0.059376044324081945
Glove Mode 2, 500, 0.2, 0.7682048651718575
Glove Mode 2, 500, 0.30000000000000004, 0.4987778342695195
Glove Mode 2, 500, 0.4, 0.3702555949289553
Glove Mode 2, 500, 0.5, 0.1653830623560254
Glove Mode 2, 500, 0.6, 0.09072068757217429
Glove Mode 2, 500, 0.7000000000000001, 0.019636481063605982
Glove Mode 2, 250, 0.1, 0.9106402441445581
Glove Mode 2, 250, 0.2, 0.6078776100184866
Glove Mode 2, 250, 0.30000000000000004, 0.7700191686580694
Glove Mode 2, 250, 0.5, 0.16884518089756673
Glove Mode 2, 250, 0.4, 0.44513213705788074
Glove Mode 2, 250, 0.6, 0.0708954799285001
Glove Mode 2, 250, 0.7000000000000001, 0.08059788185511538
Glove Mode 2, 500, 0.1, 0.7780853341744328
Glove Mode 2, 500, 0.2, 0.6847356135701452
Glove Mode 2, 500, 0.30000000000000004, 0.479696301466331
Glove Mode 2, 500, 0.4, 0.3911498285144842
Glove Mode 2, 500, 0.5, 0.11478938101215508
Glove Mode 2, 500, 0.6, 0.08668139471236451
Glove Mode 2, 500, 0.7000000000000001, 0.042619454671407535
Glove Mode 2, 250, 0.1, 0.8630682957431963
Glove Mode 2, 250, 0.2, 0.6770296475453799
Glove Mode 2, 250, 0.30000000000000004, 0.6660708650048247
Glove Mode 2, 250, 0.4, 0.36628820602447004
Glove Mode 2, 250, 0.5, 0.1959459197454219
Glove Mode 2, 250, 0.6, 0.07524138187907285
Glove Mode 2, 250, 0.7000000000000001, 0.02167711141903877
Glove Mode 2, 500, 0.1, 0.6159675632764063
Glove Mode 2, 500, 0.2, 0.846732454689527
Glove Mode 2, 500, 0.30000000000000004, 0.6252959546812922
Glove Mode 2, 500, 0.4, 0.2612704900016497
Glove Mode 2, 500, 0.5, 0.10360802682509138
Glove Mode 2, 500, 0.7000000000000001, 0.013464056594338025
Glove Mode 2, 500, 0.6, 0.07523267925734828
