Glove Maximization, 250, 0.5, 0.16627937233243287
Glove Maximization, 500, 0.1, 0.7972326035455447
Glove Maximization, 500, 0.2, 0.8370609355416955
Glove Maximization, 500, 0.30000000000000004, 0.748961830519335
Glove Maximization, 250, 0.1, 0.8025819747918923
Glove Maximization, 500, 0.5, 0.3491675238151497
Glove Maximization, 500, 0.4, 0.6285186439844428
Glove Maximization, 250, 0.30000000000000004, 0.5821946909429456
Glove Maximization, 500, 0.6, 0.19191329644195199
Glove Maximization, 250, 0.4, 0.3529769386183625
Glove Maximization, 250, 0.5, 0.20943695203570725
Glove Maximization, 250, 0.2, 0.29454190403185926
Glove Maximization, 500, 0.7000000000000001, 0.11056641361186578
Glove Maximization, 250, 0.6, 0.0617636487637945
Glove Maximization, 250, 0.7000000000000001, 0.05222647536624038
Glove Maximization, 500, 0.1, 0.8205675378522149
Glove Maximization, 500, 0.2, 0.8628979052626049
Glove Maximization, 500, 0.30000000000000004, 0.8116216754271459
Glove Maximization, 500, 0.4, 0.6265629387418723
Glove Maximization, 500, 0.5, 0.3520015694896547
Glove Maximization, 500, 0.6, 0.026513696443224946
Glove Maximization, 500, 0.7000000000000001, 0.13569003965855753
